1973-11-06,276.00,531200
1973-11-05,276.75,644800
1973-11-02,280.25,584000
1973-11-01,281.25,492800
1973-10-31,280.25,739200
1973-10-30,278.50,820800
1973-10-29,285.00,635200
1973-10-26,285.50,974400
1973-10-25,289.00,824000
1973-10-24,287.50,393600
1973-10-23,286.00,713600
1973-10-22,280.00,667200
1973-10-19,291.50,729600
1973-10-18,287.50,1004800
1973-10-17,283.25,809600
1973-10-16,281.875,649600
1973-10-15,279.25,633600
1973-10-12,282.00,832000
1973-10-11,281.00,1324800
1973-10-10,274.00,2347200
1973-10-09,261.75,000
1973-10-08,261.75,796800
1973-10-05,259.50,1121600
1973-10-04,251.50,1713600
1973-10-03,248.50,2358400
1973-10-02,255.50,760000
1973-10-01,257.75,630400
1973-09-28,258.00,652800
1973-09-27,260.00,822400
1973-09-26,260.50,1033600
1973-09-25,259.50,1249600
1973-09-24,251.50,1614400
1973-09-21,260.00,1585600
1973-09-20,268.75,1545600
1973-09-19,270.75,2176000
1973-09-18,259.50,4646400
1973-09-17,272.00,2640000
1973-09-14,298.00,510400
1973-09-13,292.25,508800
1973-09-12,290.50,747200
1973-09-11,286.00,1142400
1973-09-10,293.25,558400
1973-09-07,296.125,590400
1973-09-06,298.25,502400
1973-09-05,297.75,644800
1973-09-04,296.875,683200
1973-08-31,301.00,417600
1973-08-30,303.25,448000
1973-08-29,304.25,446400
1973-08-28,304.00,729600
1973-08-27,304.50,456000
1973-08-24,298.25,539200
1973-08-23,299.25,438400
1973-08-22,297.75,457600
1973-08-21,297.75,652800
1973-08-20,299.75,326400
1973-08-17,300.50,334400
1973-08-16,300.50,371200
1973-08-15,302.50,721600
1973-08-14,299.75,766400
1973-08-13,301.50,353600
1973-08-10,301.25,534400
1973-08-09,303.50,598400
1973-08-08,304.00,595200
1973-08-07,308.00,536000
1973-08-06,311.00,500800
1973-08-03,311.50,227200
1973-08-02,313.00,510400
1973-08-01,311.50,572800
1973-07-31,314.50,668800
1973-07-30,320.75,438400
1973-07-27,318.00,574400
1973-07-26,318.75,641600
1973-07-25,319.00,1307200
1973-07-24,311.75,670400
1973-07-23,312.75,484800
1973-07-20,315.00,492800
1973-07-19,315.00,806400
1973-07-18,314.25,806400
1973-07-17,310.00,628800
1973-07-16,319.00,708800
1973-07-13,310.00,313600
1973-07-12,313.75,699200
1973-07-11,320.00,990400
1973-07-10,314.00,1120000
1973-07-09,305.50,680000
1973-07-06,300.25,470400
1973-07-05,300.00,588800
1973-07-03,298.50,1688000
1973-07-02,305.25,553600
1973-06-29,317.00,364800
1973-06-28,319.75,577600
1973-06-27,313.25,446400
1973-06-26,312.75,1084800
1973-06-25,308.75,593600
1973-06-22,316.75,617600
1973-06-21,315.50,422400
1973-06-20,321.50,504000
1973-06-19,318.00,728000
1973-06-18,314.00,411200
1973-06-15,318.25,584000
1973-06-14,321.00,726400
1973-06-13,329.50,907200
1973-06-12,329.25,763200
1973-06-11,323.00,516800
1973-06-08,324.25,564800
1973-06-07,322.00,649600
1973-06-06,315.00,638400
1973-06-05,317.00,712000
1973-06-04,309.75,662400
1973-06-01,310.00,696000
1973-05-31,314.75,755200
1973-05-30,319.00,622400
1973-05-29,323.50,488000
1973-05-25,407.999992,1259200
1973-05-24,400.499992,1283200
1973-05-23,389.749985,953600
1973-05-22,390.00,1099200
1973-05-21,386.749992,1443200
1973-05-18,389.000015,1419200
1973-05-17,397.000008,456000
1973-05-16,400.00,833600
1973-05-15,400.00,1321600
1973-05-14,396.124992,1400000
1973-05-11,405.625,673600
1973-05-10,410.499992,544000
1973-05-09,414.000015,635200
1973-05-08,422.000008,448000
1973-05-07,417.000008,507200
1973-05-04,421.749992,576000
1973-05-03,424.000015,912000
1973-05-02,415.374985,724800
1973-05-01,415.374985,724800
1973-04-30,407.999992,1081600
1973-04-27,405.250015,801600
1973-04-26,409.749985,947200
1973-04-25,407.50,1404800
1973-04-24,415.250015,913600
1973-04-23,425.499992,444800
1973-04-19,429.000015,625600
1973-04-18,432.000008,560000
1973-04-17,425.00,416000
1973-04-16,425.250015,401600
1973-04-13,429.749985,344000
1973-04-12,432.249985,553600
1973-04-11,430.250015,729600
1973-04-10,434.249992,635200
1973-04-09,429.500008,464000
1973-04-06,423.499985,480000
1973-04-05,422.874985,755200
1973-04-04,422.999992,680000
1973-04-03,424.249992,897600
1973-04-02,427.999992,308800
1973-03-30,431.500015,569600
1973-03-29,438.75,652800
1973-03-28,434.500008,484800
1973-03-27,437.50,660800
1973-03-26,432.50,691200
1973-03-23,427.999992,1196800
1973-03-22,425.499992,1044800
1973-03-21,430.499992,548800
1973-03-20,437.750015,579200
1973-03-19,437.874985,529600
1973-03-16,443.499985,617600
1973-03-15,444.000015,547200
1973-03-14,448.75,585600
1973-03-13,444.749985,491200
1973-03-12,442.50,379200
1973-03-09,439.500008,377600
1973-03-08,440.499992,545600
1973-03-07,440.999985,696000
1973-03-06,437.249985,852800
1973-03-05,438.75,1040000
1973-03-02,442.000008,964800
1973-03-01,427.000008,924800
1973-02-28,431.500015,1144000
1973-02-27,422.999992,952000
1973-02-26,430.999985,1048000
1973-02-23,433.499985,744000
1973-02-22,444.000015,628800
1973-02-21,443.75,425600
1973-02-20,447.000008,532800
1973-02-16,441.25,488000
1973-02-15,441.500015,795200
1973-02-14,445.625,585600
1973-02-13,450.999985,1264000
1973-02-12,448.499985,684800
1973-02-09,445.999985,784000
1973-02-08,437.50,1033600
1973-02-07,438.499985,740800
1973-02-06,437.750015,689600
1973-02-05,430.00,348800
1973-02-02,429.749985,827200
1973-02-01,429.000015,696000
1973-01-31,435.499992,545600
1973-01-30,439.000015,889600
1973-01-29,441.500015,800000
1973-01-26,437.750015,1105600
1973-01-24,435.999985,1300800
1973-01-23,444.249992,1096000
1973-01-22,435.999985,689600
1973-01-19,439.000015,1195200
1973-01-18,428.875008,752000
1973-01-17,424.000015,417600
1973-01-16,422.50,907200
1973-01-15,423.250008,1372800
1973-01-12,420.00,993600
1973-01-11,415.250015,1059200
1973-01-10,411.500015,496000
1973-01-09,417.50,675200
1973-01-08,418.75,652800
1973-01-05,418.75,1203200
1973-01-04,411.749992,923200
1973-01-03,409.249992,1089600
1973-01-02,409.000015,724800
1972-12-29,402.000008,929600
1972-12-27,399.000015,555200
1972-12-26,391.749992,291200
1972-12-22,390.499992,360000
1972-12-21,385.499992,515200
1972-12-20,389.500008,619200
1972-12-19,390.00,752000
1972-12-18,394.500008,796800
1972-12-15,398.125,569600
1972-12-14,395.499992,420800
1972-12-13,396.25,416000
1972-12-12,399.000015,609600
1972-12-11,404.249992,616000
1972-12-08,402.999992,932800
1972-12-07,396.749992,504000
1972-12-06,397.000008,640000
1972-12-05,397.999992,577600
1972-12-04,400.499992,1088000
1972-12-01,397.999992,1123200
1972-11-30,390.999985,440000
1972-11-29,387.000008,539200
1972-11-28,382.249985,396800
1972-11-27,385.499992,400000
1972-11-24,389.000015,480000
1972-11-22,394.000015,904000
1972-11-21,387.249985,651200
1972-11-20,385.00,364800
1972-11-17,384.000015,401600
1972-11-16,385.00,496000
1972-11-15,384.249992,568000
1972-11-14,387.999992,996800
1972-11-13,376.749992,704000
1972-11-10,372.249985,833600
1972-11-09,371.500015,819200
1972-11-08,376.500015,1155200
1972-11-06,380.999985,1024000
1972-11-03,387.874985,512000
1972-11-02,390.999985,548800
1972-11-01,389.500008,744000
1972-10-31,385.499992,499200
1972-10-30,379.749985,276800
1972-10-27,378.75,484800
1972-10-26,377.50,809600
1972-10-25,383.499985,321600
1972-10-24,389.249992,548800
1972-10-23,390.499992,552000
1972-10-20,387.000008,796800
1972-10-19,378.499985,811200
1972-10-18,379.000015,1612800
1972-10-17,370.250015,2627200
1972-10-16,364.500008,1904000
1972-10-13,379.000015,1440000
1972-10-12,384.500008,1049600
1972-10-11,390.750008,2044800
1972-10-10,394.000015,1107200
1972-10-09,400.250015,219200
1972-10-06,401.500015,737600
1972-10-05,395.00,739200
1972-10-04,403.250008,449600
1972-10-03,406.749992,449600
1972-10-02,405.250015,483200
1972-09-29,406.500015,668800
1972-09-28,404.249992,777600
1972-09-27,407.000008,793600
1972-09-26,398.125,564800
1972-09-25,398.250008,371200
1972-09-22,398.250008,465600
1972-09-21,399.500008,393600
1972-09-20,400.499992,371200
1972-09-19,397.000008,384000
1972-09-18,396.25,344000
1972-09-15,397.750015,387200
1972-09-14,399.500008,371200
1972-09-13,397.999992,545600
1972-09-12,395.00,571200
1972-09-11,396.500015,428800
1972-09-08,398.75,371200
1972-09-07,399.500008,452800
1972-09-06,401.25,352000
1972-09-05,404.749985,340800
1972-09-01,406.25,384000
1972-08-31,408.499985,441600
1972-08-30,407.999992,344000
1972-08-29,408.75,728000
1972-08-28,404.249992,396800
1972-08-25,405.999985,564800
1972-08-24,407.249985,339200
1972-08-23,412.999992,292800
1972-08-22,412.750015,492800
1972-08-21,410.499992,409600
1972-08-18,411.500015,497600
1972-08-17,413.250008,521600
1972-08-16,415.999985,355200
1972-08-15,420.250015,680000
1972-08-14,424.749985,657600
1972-08-11,425.499992,744000
1972-08-10,423.499985,908800
1972-08-09,423.499985,681600
1972-08-08,418.250008,601600
1972-08-07,417.750015,1000000
1972-08-04,415.999985,648000
1972-08-03,415.250015,1460800
1972-08-02,409.000015,843200
1972-08-01,410.00,1225600
1972-07-31,400.750008,428800
1972-07-28,397.999992,388800
1972-07-27,397.000008,417600
1972-07-26,394.500008,1080000
1972-07-25,397.999992,672000
1972-07-24,398.75,760000
1972-07-21,396.500015,500800
1972-07-20,390.750008,464000
1972-07-19,390.00,768000
1972-07-18,388.499985,897600
1972-07-17,387.999992,515200
1972-07-14,393.250008,739200
1972-07-13,391.749992,571200
1972-07-12,395.750008,432000
1972-07-11,397.000008,305600
1972-07-10,399.000015,443200
1972-07-07,404.000015,489600
1972-07-06,403.75,747200
1972-07-05,400.00,556800
1972-07-03,395.125008,208000
1972-06-30,392.000008,259200
1972-06-29,391.500015,449600
1972-06-28,390.625,380800
1972-06-27,392.249985,332800
1972-06-26,392.249985,432000
1972-06-23,395.00,436800
1972-06-22,395.750008,456000
1972-06-21,397.50,483200
1972-06-20,397.000008,308800
1972-06-19,396.500015,196800
1972-06-16,398.75,300800
1972-06-15,397.50,529600
1972-06-14,399.749985,705600
1972-06-13,392.750015,484800
1972-06-12,387.750015,449600
1972-06-09,390.999985,371200
1972-06-08,392.750015,460800
1972-06-07,395.250015,433600
1972-06-06,392.999992,496000
1972-06-05,394.500008,356800
1972-06-02,398.499985,513600
1972-06-01,399.000015,476800
1972-05-31,397.750015,603200
1972-05-30,395.499992,505600
1972-05-26,404.000015,675200
1972-05-25,404.000015,660800
1972-05-24,402.999992,769600
1972-05-23,402.000008,820800
1972-05-22,400.999985,1099200
1972-05-19,396.25,563200
1972-05-18,394.500008,833600
1972-05-17,389.500008,577600
1972-05-16,383.75,385600
1972-05-15,386.500015,464000
1972-05-12,382.000008,520000
1972-05-11,383.499985,587200
1972-05-10,383.75,401600
1972-05-09,379.249992,996800
1972-05-08,386.25,475200
1972-05-05,388.75,544000
1972-05-04,384.500008,508800
1972-05-03,379.000015,496000
1972-05-02,380.00,491200
1972-05-01,382.50,316800
1972-04-28,385.999985,347200
1972-04-27,380.999985,336000
1972-04-26,380.00,651200
1972-04-25,381.500015,395200
1972-04-24,385.00,352000
1972-04-21,385.00,787200
1972-04-20,387.750015,577600
1972-04-19,390.999985,513600
1972-04-18,395.750008,632000
1972-04-17,395.00,552000
1972-04-14,395.00,323200
1972-04-13,394.249992,425600
1972-04-12,397.50,1436800
1972-04-11,390.499992,369600
1972-04-10,390.499992,544000
1972-04-07,389.249992,364800
1972-04-06,390.999985,528000
1972-04-05,392.000008,848000
1972-04-04,389.000015,660800
1972-04-03,385.499992,649600
1972-03-30,382.249985,347200
1972-03-29,380.00,460800
1972-03-28,384.874992,672000
1972-03-27,385.00,792000
1972-03-24,382.750015,585600
1972-03-23,382.249985,577600
1972-03-22,377.750015,731200
1972-03-21,376.500015,729600
1972-03-20,376.875,593600
1972-03-17,377.000008,577600
1972-03-16,372.999992,745600
1972-03-15,372.999992,444800
1972-03-14,371.500015,523200
1972-03-13,373.250008,472000
1972-03-10,378.250008,416000
1972-03-09,382.999992,576000
1972-03-08,382.000008,529600
1972-03-07,383.75,667200
1972-03-06,380.00,680000
1972-03-03,377.50,448000
1972-03-02,376.25,1496000
1972-03-01,372.50,489600
1972-02-29,368.499985,584000
1972-02-28,367.000008,371200
1972-02-25,372.50,515200
1972-02-24,364.749985,497600
1972-02-23,369.000015,360000
1972-02-22,368.499985,504000
1972-02-18,368.75,384000
1972-02-17,367.750015,537600
1972-02-16,369.375,400000
1972-02-15,369.749985,323200
1972-02-14,369.000015,584000
1972-02-11,373.75,404800
1972-02-10,372.000008,440000
1972-02-09,373.75,692800
1972-02-08,372.249985,368000
1972-02-07,368.499985,472000
1972-02-04,369.749985,440000
1972-02-03,373.250008,945600
1972-02-02,373.499985,764800
1972-02-01,369.000015,404800
1972-01-31,367.999992,552000
1972-01-28,368.250008,1212800
1972-01-27,368.250008,476800
1972-01-26,368.75,849600
1972-01-25,365.999985,1363200
1972-01-24,360.499992,752000
1972-01-21,368.250008,2360000
1972-01-20,363.499985,2236800
1972-01-19,353.250008,611200
1972-01-18,349.500008,676800
1972-01-17,349.500008,929600
1972-01-14,350.00,1409600
1972-01-13,340.999985,897600
1972-01-12,342.249985,947200
1972-01-11,340.999985,544000
1972-01-10,337.999992,460800
1972-01-07,338.75,540800
1972-01-06,340.999985,577600
1972-01-05,340.999985,491200
1972-01-04,340.00,553600
1972-01-03,332.999992,544000
1971-12-31,336.500015,384000
1971-12-30,335.00,259200
1971-12-29,337.000008,355200
1971-12-28,339.249992,576000
1971-12-27,333.499985,436800
1971-12-23,335.999985,721600
1971-12-22,341.25,531200
1971-12-21,345.999985,817600
1971-12-20,341.500015,1435200
1971-12-17,339.000015,883200
1971-12-16,339.000015,1416000
1971-12-15,327.125015,689600
1971-12-14,320.00,604800
1971-12-13,324.249992,812800
1971-12-10,324.500008,1145600
1971-12-09,317.50,505600
1971-12-08,313.500004,665600
1971-12-07,317.000008,716800
1971-12-06,313.250008,976000
1971-12-03,320.999985,1363200
1971-12-02,309.500008,864000
1971-12-01,309.750004,1264000
1971-11-30,305.499992,708800
1971-11-29,302.250004,980800
1971-11-26,298.75,323200
1971-11-24,291.749992,452800
1971-11-23,290.499992,604800
1971-11-22,291.749992,432000
1971-11-19,293.500004,352000
1971-11-18,294.750004,556800
1971-11-17,301.000004,899200
1971-11-16,302.000008,891200
1971-11-15,294.249992,412800
1971-11-12,294.249992,696000
1971-11-11,292.250004,1136000
1971-11-10,297.250004,416000
1971-11-09,298.999996,448000
1971-11-08,299.249992,328000
1971-11-05,300.00,577600
1971-11-04,300.249996,977600
1971-11-03,302.999992,875200
1971-11-02,295.499992,792000
1971-11-01,292.374992,481600
1971-10-29,300.499992,809600
1971-10-28,298.250008,659200
1971-10-27,297.000008,649600
1971-10-26,298.999996,665600
1971-10-25,302.000008,321600
1971-10-22,301.625004,545600
1971-10-21,303.999996,640000
1971-10-20,305.00,715200
1971-10-19,308.999996,580800
1971-10-18,308.999996,580800
1971-10-15,308.75,459200
1971-10-14,307.749996,500800
1971-10-13,309.249992,804800
1971-10-12,315.125008,1457600
1971-10-11,305.750008,284800
1971-10-08,304.750004,803200
1971-10-07,308.500004,1121600
1971-10-06,308.999996,992000
1971-10-05,307.749996,864000
1971-10-04,306.499996,632000
1971-10-01,306.000004,673600
1971-09-30,303.75,555200
1971-09-29,302.749996,444800
1971-09-28,304.249992,561600
1971-09-27,303.875008,689600
1971-09-24,304.750004,763200
1971-09-23,305.00,708800
1971-09-22,307.749996,852800
1971-09-21,305.499992,512000
1971-09-20,303.999996,633600
1971-09-17,300.750008,712000
1971-09-16,301.000004,928000
1971-09-15,302.999992,417600
1971-09-14,299.750004,507200
1971-09-13,300.00,577600
1971-09-10,305.249996,376000
1971-09-09,306.375008,497600
1971-09-08,310.499992,419200
1971-09-07,310.00,753600
1971-09-03,307.749996,672000
1971-09-02,299.500008,579200
1971-09-01,301.499996,651200
1971-08-31,303.999996,692800
1971-08-30,310.125008,457600
1971-08-27,315.499992,449600
1971-08-26,313.999996,416000
1971-08-25,314.750004,504000
1971-08-24,318.250008,676800
1971-08-23,314.750004,579200
1971-08-20,308.999996,428800
1971-08-19,307.000008,833600
1971-08-18,310.249996,1124800
1971-08-17,315.750008,1681600
1971-08-16,313.999996,2057600
1971-08-13,295.00,388800
1971-08-12,296.749992,857600
1971-08-11,291.25,760000
1971-08-10,286.000004,468800
1971-08-09,283.999996,547200
1971-08-06,285.499992,556800
1971-08-05,287.000008,812800
1971-08-04,287.000008,1124800
1971-08-03,290.00,977600
1971-08-02,293.75,620800
1971-07-30,291.25,932800
1971-07-29,296.749992,836800
1971-07-28,299.500008,1532800
1971-07-27,292.749996,667200
1971-07-26,296.749992,652800
1971-07-23,297.999992,585600
1971-07-22,299.500008,635200
1971-07-21,301.749992,665600
1971-07-20,298.999996,956800
1971-07-19,296.499996,1075200
1971-07-16,294.500008,1763200
1971-07-15,297.999992,1400000
1971-07-14,300.00,3921600
1971-07-13,302.000008,2492800
1971-07-12,315.00,628800
1971-07-09,316.000004,744000
1971-07-08,311.25,907200
1971-07-07,311.499996,585600
1971-07-06,316.499996,483200
1971-07-02,318.999996,467200
1971-07-01,317.749996,473600
1971-06-30,317.000008,680000
1971-06-29,313.999996,756800
1971-06-28,311.749992,500800
1971-06-25,311.25,753600
1971-06-24,312.999992,729600
1971-06-23,315.249996,688000
1971-06-22,314.750004,867200
1971-06-21,313.999996,1049600
1971-06-18,315.499992,1144000
1971-06-17,320.999985,516800
1971-06-16,323.499985,536000
1971-06-15,321.500015,705600
1971-06-14,318.624992,912000
1971-06-11,324.500008,601600
1971-06-10,321.500015,1177600
1971-06-09,318.250008,2435200
1971-06-08,312.50,1168000
1971-06-07,317.749996,1004800
1971-06-04,324.249992,891200
1971-06-03,321.25,2521600
1971-06-02,326.500015,787200
1971-06-01,328.75,728000
1971-05-28,327.000008,1624000
1971-05-27,334.000015,536000
1971-05-26,337.249985,537600
1971-05-25,337.000008,731200
1971-05-24,340.999985,299200
1971-05-21,344.000015,403200
1971-05-20,347.999992,673600
1971-05-19,342.000008,436800
1971-05-18,337.999992,460800
1971-05-17,334.000015,688000
1971-05-14,335.499992,689600
1971-05-13,340.250015,619200
1971-05-12,342.50,600000
1971-05-11,342.249985,801600
1971-05-10,344.749985,707200
1971-05-07,347.000008,824000
1971-05-06,351.749992,508800
1971-05-05,352.999992,732800
1971-05-04,353.499985,344000
1971-05-03,353.250008,628800
1971-04-30,357.750015,380800
1971-04-29,362.000008,747200
1971-04-28,361.25,528000
1971-04-27,357.999992,377600
1971-04-26,355.999985,537600
1971-04-23,355.00,625600
1971-04-22,352.000008,1112000
1971-04-21,352.999992,555200
1971-04-20,355.999985,617600
1971-04-19,354.000015,404800
1971-04-16,352.000008,4784000
1971-04-15,356.25,867200
1971-04-14,358.75,500800
1971-04-13,357.999992,816000
1971-04-12,357.000008,481600
1971-04-08,356.749992,777600
1971-04-07,360.999985,643200
1971-04-06,361.124992,804800
1971-04-05,360.750008,420800
1971-04-02,357.999992,273600
1971-04-01,355.999985,312000
1971-03-31,357.50,291200
1971-03-30,357.000008,273600
1971-03-29,356.500015,313600
1971-03-26,357.999992,369600
1971-03-25,355.999985,505600
1971-03-24,355.00,460800
1971-03-23,355.750008,568000
1971-03-22,358.499985,507200
1971-03-19,360.625,712000
1971-03-18,360.999985,484800
1971-03-17,363.499985,584000
1971-03-16,362.50,868800
1971-03-15,363.499985,668800
1971-03-12,354.000015,651200
1971-03-11,347.750015,764800
1971-03-10,348.75,380800
1971-03-09,349.000015,755200
1971-03-08,348.499985,619200
1971-03-05,345.499992,660800
1971-03-04,340.750008,572800
1971-03-03,337.249985,363200
1971-03-02,337.999992,427200
1971-03-01,339.000015,452800
1971-02-26,336.500015,539200
1971-02-25,334.000015,481600
1971-02-24,338.250008,464000
1971-02-23,335.250015,364800
1971-02-22,330.499992,523200
1971-02-19,328.250008,660800
1971-02-18,329.249992,785600
1971-02-17,336.500015,624000
1971-02-16,341.624985,652800
1971-02-12,339.500008,364800
1971-02-11,338.75,553600
1971-02-10,337.249985,619200
1971-02-09,338.499985,643200
1971-02-08,340.750008,688000
1971-02-05,336.500015,784000
1971-02-04,330.499992,593600
1971-02-03,328.624992,464000
1971-02-02,327.750015,732800
1971-02-01,327.249985,612800
1971-01-29,325.499992,680000
1971-01-28,317.50,712000
1971-01-27,322.50,920000
1971-01-26,325.999985,972800
1971-01-25,321.749992,1068800
1971-01-22,316.499996,812800
1971-01-21,315.499992,547200
1971-01-20,314.750004,420800
1971-01-19,312.749996,633600
1971-01-18,311.749992,536000
1971-01-15,310.00,720000
1971-01-14,314.500008,628800
1971-01-13,315.625,899200
1971-01-12,315.750008,644800
1971-01-11,312.50,984000
1971-01-08,314.500008,571200
1971-01-07,316.25,553600
1971-01-06,317.999992,488000
1971-01-05,316.25,563200
1971-01-04,312.999992,537600
1970-12-31,317.749996,524800
1970-12-30,319.500008,427200
1970-12-29,320.250015,708800
1970-12-28,318.500004,388800
1970-12-24,315.00,635200
1970-12-23,312.50,1457600
1970-12-22,316.000004,684800
1970-12-21,317.250004,500800
